2025-05-06 20:41:22,722 - INFO - Extracted startup #61: Doifoo
2025-05-06 20:41:22,760 - INFO - Extracted startup #62: Loyal
2025-05-06 20:41:22,803 - INFO - Extracted startup #63: SimCare AI
2025-05-06 20:41:22,841 - INFO - Extracted startup #64: Rad Security
2025-05-06 20:41:22,883 - INFO - Extracted startup #65: Metronome
2025-05-06 20:41:22,927 - INFO - Extracted startup #66: Vana
2025-05-06 20:41:22,963 - INFO - Extracted startup #67: Bitwise
2025-05-06 20:41:22,997 - INFO - Extracted startup #68: Charta Health
2025-05-06 20:41:23,034 - INFO - Extracted startup #69: FirstWork
2025-05-06 20:41:23,068 - INFO - Extracted startup #70: Regie.ai
2025-05-06 20:41:23,101 - INFO - Extracted startup #71: Journify
2025-05-06 20:41:23,137 - INFO - Extracted startup #72: Ceramic
2025-05-06 20:41:23,174 - INFO - Extracted startup #73: Anthropic
2025-05-06 20:41:23,207 - INFO - Extracted startup #74: GuidenAI
2025-05-06 20:41:23,239 - INFO - Extracted startup #75: Intangible
2025-05-06 20:41:23,271 - INFO - Extracted startup #76: Freed
2025-05-06 20:41:23,321 - INFO - Extracted startup #77: UptimeAI
2025-05-06 20:41:23,365 - INFO - Extracted startup #78: LlamaIndex
2025-05-06 20:41:23,403 - INFO - Extracted startup #79: Momentic
2025-05-06 20:41:23,436 - INFO - Extracted startup #80: Peregrine Technologies
2025-05-06 20:41:23,469 - INFO - Extracted startup #81: Beacon.li
2025-05-06 20:41:23,503 - INFO - Extracted startup #82: Coalition
2025-05-06 20:41:23,544 - INFO - Extracted startup #83: Zocks
2025-05-06 20:41:23,589 - INFO - Extracted startup #84: Ria Health
2025-05-06 20:41:23,631 - INFO - Extracted startup #85: MaxIQ
2025-05-06 20:41:23,688 - INFO - Extracted startup #86: Spiritus
2025-05-06 20:41:23,736 - INFO - Extracted startup #87: Outmarket AI
2025-05-06 20:41:23,784 - INFO - Extracted startup #88: Podqi
2025-05-06 20:41:23,829 - INFO - Extracted startup #89: Invector
2025-05-06 20:41:23,882 - INFO - Extracted startup #90: Causal Labs
2025-05-06 20:41:23,923 - INFO - Extracted startup #91: Sayso
2025-05-06 20:41:23,959 - INFO - Extracted startup #92: nunu.ai
2025-05-06 20:41:23,996 - INFO - Extracted startup #93: Cartesia
2025-05-06 20:41:24,037 - INFO - Extracted startup #94: Rakurai
2025-05-06 20:41:24,076 - INFO - Extracted startup #95: Equilibrium Energy
2025-05-06 20:41:24,113 - INFO - Extracted startup #96: Wonder Family
2025-05-06 20:41:24,156 - INFO - Extracted startup #97: Synctera
2025-05-06 20:41:24,199 - INFO - Extracted startup #98: Nirvana Insurance
2025-05-06 20:41:24,247 - INFO - Extracted startup #99: Onyx
2025-05-06 20:41:24,288 - INFO - Extracted startup #100: Ditto
2025-05-06 20:41:24,289 - INFO - Successfully extracted 100 startups
2025-05-06 20:41:24,290 - INFO - Saved CSV data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.csv
2025-05-06 20:41:24,290 - INFO - Saved JSON data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.json
2025-05-06 20:41:24,291 - INFO - Saved historical copies to /Users/hk/Downloads/DSFinalYearProject/data_archive/2025-05-06
2025-05-06 20:41:24,292 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:41:24,292 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:41:24,292 - INFO - Extraction completed successfully. Extracted 100 startups.
2025-05-06 20:41:24,370 - INFO - WebDriver closed successfully
2025-05-06 20:41:24,371 - INFO - Scheduling the scraper to run every 24 hours.
2025-05-06 20:44:18,173 - INFO - Starting GrowthList scraper script
2025-05-06 20:44:18,174 - INFO - ====== WebDriver manager ======
2025-05-06 20:44:18,249 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:44:18,296 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:44:18,330 - INFO - Driver [/Users/hk/.wdm/drivers/chromedriver/mac64/135.0.7049.114/chromedriver-mac-arm64/chromedriver] found in cache
2025-05-06 20:44:20,443 - INFO - Headless WebDriver setup completed for GrowthListScraper.
2025-05-06 20:44:20,443 - INFO - Navigating to https://growthlist.co/san-francisco-startups/
2025-05-06 20:44:24,237 - INFO - Waiting for page to load...
2025-05-06 20:44:25,280 - INFO - Page loaded successfully
2025-05-06 20:44:25,280 - INFO - Checking for popup...
2025-05-06 20:44:25,603 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:44:25,628 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:44:26,637 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:44:27,954 - INFO - Scrolling to trigger content loading...
2025-05-06 20:44:33,985 - INFO - Looking for startup table with multiple selectors...
2025-05-06 20:44:33,986 - INFO - Trying selector: table
2025-05-06 20:44:34,000 - INFO - Found table with selector: table
2025-05-06 20:44:34,000 - INFO - Extracting data from table...
2025-05-06 20:44:34,018 - INFO - Found 100 table rows
2025-05-06 20:44:34,103 - INFO - Extracted startup #1: Sourcetable — AI spreadsheet & data analyst
2025-05-06 20:44:34,172 - INFO - Extracted startup #2: Phonic
2025-05-06 20:44:34,222 - INFO - Extracted startup #3: OpenAI
2025-05-06 20:44:34,282 - INFO - Extracted startup #4: Further AI
2025-05-06 20:44:34,335 - INFO - Extracted startup #5: LightSource
2025-05-06 20:44:34,410 - INFO - Extracted startup #6: Neurona Therapeutics
2025-05-06 20:44:34,458 - INFO - Extracted startup #7: Classify
2025-05-06 20:44:34,522 - INFO - Extracted startup #8: MSafe
2025-05-06 20:44:34,594 - INFO - Extracted startup #9: Redpanda Data
2025-05-06 20:44:34,656 - INFO - Extracted startup #10: Larridin
2025-05-06 20:44:34,720 - INFO - Extracted startup #11: Thatch
2025-05-06 20:44:34,781 - INFO - Extracted startup #12: Félix
2025-05-06 20:44:34,837 - INFO - Extracted startup #13: Plaid
2025-05-06 20:44:34,897 - INFO - Extracted startup #14: careCycle
2025-05-06 20:44:34,954 - INFO - Extracted startup #15: Daymark Health
2025-05-06 20:44:35,006 - INFO - Extracted startup #16: Venteur
2025-05-06 20:44:35,082 - INFO - Extracted startup #17: Hovi AI
2025-05-06 20:44:35,148 - INFO - Extracted startup #18: Entvin
2025-05-06 20:44:35,219 - INFO - Extracted startup #19: Suitpax
2025-05-06 20:44:35,282 - INFO - Extracted startup #20: Solve Intelligence
2025-05-06 20:44:35,347 - INFO - Extracted startup #21: Conduit
2025-05-06 20:44:35,416 - INFO - Extracted startup #22: Monsha
2025-05-06 20:44:35,468 - INFO - Extracted startup #23: Plume Network
2025-05-06 20:44:35,516 - INFO - Extracted startup #24: Springtail
2025-05-06 20:44:35,562 - INFO - Extracted startup #25: Rescale
2025-05-06 20:44:35,601 - INFO - Extracted startup #26: Artisan AI
2025-05-06 20:44:35,648 - INFO - Extracted startup #27: Remedy Scientific
2025-05-06 20:44:35,689 - INFO - Extracted startup #28: Authorium
2025-05-06 20:44:35,727 - INFO - Extracted startup #29: Frekil
2025-05-06 20:44:35,768 - INFO - Extracted startup #30: Nexad
2025-05-06 20:44:35,807 - INFO - Extracted startup #31: Goodfire
2025-05-06 20:44:35,852 - INFO - Extracted startup #32: Bauplan
2025-05-06 20:44:35,888 - INFO - Extracted startup #33: Parsewise
2025-05-06 20:44:35,927 - INFO - Extracted startup #34: Riza
2025-05-06 20:44:35,967 - INFO - Extracted startup #35: Glycomine
2025-05-06 20:44:35,998 - INFO - Extracted startup #36: Spur
2025-05-06 20:44:36,033 - INFO - Extracted startup #37: Assort Health
2025-05-06 20:44:36,064 - INFO - Extracted startup #38: SlashExperts
2025-05-06 20:44:36,106 - INFO - Extracted startup #39: Doss
2025-05-06 20:44:36,144 - INFO - Extracted startup #40: PHNX Materials
2025-05-06 20:44:36,177 - INFO - Extracted startup #41: Bagel AI
2025-05-06 20:44:36,209 - INFO - Extracted startup #42: TectoAI
2025-05-06 20:44:36,243 - INFO - Extracted startup #43: Listen Labs
2025-05-06 20:44:36,277 - INFO - Extracted startup #44: LTZ Therapeutics
2025-05-06 20:44:36,314 - INFO - Extracted startup #45: Instrumentl
2025-05-06 20:44:36,349 - INFO - Extracted startup #46: Salsa
2025-05-06 20:44:36,381 - INFO - Extracted startup #47: Browserbase
2025-05-06 20:44:36,415 - INFO - Extracted startup #48: Adaptive
2025-05-06 20:44:36,447 - INFO - Extracted startup #49: Recce
2025-05-06 20:44:36,478 - INFO - Extracted startup #50: Kenzo Security
2025-05-06 20:44:36,518 - INFO - Extracted startup #51: Amplifier Security
2025-05-06 20:44:36,556 - INFO - Extracted startup #52: Windfall
2025-05-06 20:44:36,590 - INFO - Extracted startup #53: Supabase
2025-05-06 20:44:36,630 - INFO - Extracted startup #54: MatBook
2025-05-06 20:44:36,662 - INFO - Extracted startup #55: Suitpax
2025-05-06 20:44:36,693 - INFO - Extracted startup #56: GreenFi
2025-05-06 20:44:36,727 - INFO - Extracted startup #57: Exante
2025-05-06 20:44:36,758 - INFO - Extracted startup #58: CompScience
2025-05-06 20:44:36,790 - INFO - Extracted startup #59: DeepNight
2025-05-06 20:44:36,827 - INFO - Extracted startup #60: Quanta
2025-05-06 20:44:36,860 - INFO - Extracted startup #61: Doifoo
2025-05-06 20:44:36,891 - INFO - Extracted startup #62: Loyal
2025-05-06 20:44:36,923 - INFO - Extracted startup #63: SimCare AI
2025-05-06 20:44:36,955 - INFO - Extracted startup #64: Rad Security
2025-05-06 20:44:36,985 - INFO - Extracted startup #65: Metronome
2025-05-06 20:44:37,016 - INFO - Extracted startup #66: Vana
2025-05-06 20:44:37,048 - INFO - Extracted startup #67: Bitwise
2025-05-06 20:44:37,080 - INFO - Extracted startup #68: Charta Health
2025-05-06 20:44:37,112 - INFO - Extracted startup #69: FirstWork
2025-05-06 20:44:37,149 - INFO - Extracted startup #70: Regie.ai
2025-05-06 20:44:37,180 - INFO - Extracted startup #71: Journify
2025-05-06 20:44:37,210 - INFO - Extracted startup #72: Ceramic
2025-05-06 20:44:37,243 - INFO - Extracted startup #73: Anthropic
2025-05-06 20:44:37,275 - INFO - Extracted startup #74: GuidenAI
2025-05-06 20:44:37,307 - INFO - Extracted startup #75: Intangible
2025-05-06 20:44:37,338 - INFO - Extracted startup #76: Freed
2025-05-06 20:44:37,368 - INFO - Extracted startup #77: UptimeAI
2025-05-06 20:44:37,398 - INFO - Extracted startup #78: LlamaIndex
2025-05-06 20:44:37,435 - INFO - Extracted startup #79: Momentic
2025-05-06 20:44:37,469 - INFO - Extracted startup #80: Peregrine Technologies
2025-05-06 20:44:37,499 - INFO - Extracted startup #81: Beacon.li
2025-05-06 20:44:37,528 - INFO - Extracted startup #82: Coalition
2025-05-06 20:44:37,559 - INFO - Extracted startup #83: Zocks
2025-05-06 20:44:37,589 - INFO - Extracted startup #84: Ria Health
2025-05-06 20:44:37,620 - INFO - Extracted startup #85: MaxIQ
2025-05-06 20:44:37,660 - INFO - Extracted startup #86: Spiritus
2025-05-06 20:44:37,739 - INFO - Extracted startup #87: Outmarket AI
2025-05-06 20:44:37,782 - INFO - Extracted startup #88: Podqi
2025-05-06 20:44:37,822 - INFO - Extracted startup #89: Invector
2025-05-06 20:44:37,853 - INFO - Extracted startup #90: Causal Labs
2025-05-06 20:44:37,904 - INFO - Extracted startup #91: Sayso
2025-05-06 20:44:37,944 - INFO - Extracted startup #92: nunu.ai
2025-05-06 20:44:37,982 - INFO - Extracted startup #93: Cartesia
2025-05-06 20:44:38,014 - INFO - Extracted startup #94: Rakurai
2025-05-06 20:44:38,044 - INFO - Extracted startup #95: Equilibrium Energy
2025-05-06 20:44:38,074 - INFO - Extracted startup #96: Wonder Family
2025-05-06 20:44:38,108 - INFO - Extracted startup #97: Synctera
2025-05-06 20:44:38,140 - INFO - Extracted startup #98: Nirvana Insurance
2025-05-06 20:44:38,170 - INFO - Extracted startup #99: Onyx
2025-05-06 20:44:38,201 - INFO - Extracted startup #100: Ditto
2025-05-06 20:44:38,201 - INFO - Successfully extracted 100 startups
2025-05-06 20:44:38,202 - INFO - Saved CSV data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.csv
2025-05-06 20:44:38,203 - INFO - Saved JSON data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.json
2025-05-06 20:44:38,204 - INFO - Saved historical copies to /Users/hk/Downloads/DSFinalYearProject/data_archive/2025-05-06
2025-05-06 20:44:38,204 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:44:38,205 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:44:38,205 - INFO - Extraction completed successfully. Extracted 100 startups.
2025-05-06 20:44:38,280 - INFO - WebDriver closed successfully
2025-05-06 20:44:38,280 - INFO - Scheduling the scraper to run every 24 hours.
